"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 3, -1, 18, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -2, 2, -1, 17, -12, -2]"
"[-97, -1, 2, 1, 18, -12, -2]"
"[-96, 1, 2, 1, 18, -12, -2]"
"[-96, 2, 1, 1, 18, -12, -2]"
"[-94, 4, -1, 1, 18, -10, -2]"
"[-94, 5, -3, 1, 18, -8, -2]"
"[-94, 6, -5, 1, 19, -7, -2]"
"[-94, 7, -7, 1, 22, -7, -2]"
"[-94, 8, -9, 1, 24, -7, -2]"
"[-94, 9, -12, 1, 24, -5, -2]"
"[-94, 10, -14, 1, 26, -3, -2]"
"[-94, 11, -16, 1, 29, -2, -2]"
"[-94, 11, -18, 1, 32, -2, -2]"
"[-94, 12, -19, 1, 35, -2, -2]"
"[-94, 13, -21, 1, 38, -1, -2]"
"[-94, 14, -23, 0, 41, -1, -2]"
"[-94, 15, -25, -1, 45, 0, -2]"
"[-94, 15, -27, -2, 51, 1, -2]"
"[-94, 15, -28, -3, 55, 1, -2]"
"[-94, 15, -29, -3, 58, 1, -2]"
"[-94, 15, -31, -3, 62, 1, -2]"
"[-94, 15, -33, -3, 66, 1, -2]"
"[-94, 15, -34, -3, 69, 2, -2]"
"[-94, 15, -36, -3, 72, 3, -2]"
"[-94, 15, -38, -3, 72, 5, -2]"
"[-94, 15, -38, -3, 72, 6, -2]"
"[-93, 15, -38, -3, 72, 7, -2]"
"[-91, 15, -38, -3, 72, 7, -2]"
"[-89, 15, -38, -3, 72, 7, -2]"
"[-86, 15, -38, -2, 72, 7, -2]"
"[-84, 15, -38, -2, 72, 7, -2]"
"[-81, 15, -38, -2, 72, 7, -2]"
"[-80, 15, -38, -2, 72, 7, -2]"
"[-78, 15, -38, -2, 72, 7, -2]"
"[-75, 15, -38, -3, 72, 7, -2]"
"[-72, 15, -38, -3, 72, 7, -2]"
"[-69, 15, -38, -3, 72, 7, -2]"
"[-66, 15, -38, -3, 72, 7, -2]"
"[-63, 15, -38, -3, 72, 7, -2]"
"[-60, 15, -38, -3, 72, 7, -2]"
"[-57, 15, -38, -3, 72, 7, -2]"
"[-54, 15, -38, -3, 72, 7, -2]"
"[-50, 15, -38, -3, 72, 7, -2]"
"[-46, 15, -38, -3, 72, 7, -2]"
"[-43, 15, -38, -3, 72, 7, -2]"
"[-41, 15, -38, -3, 72, 7, -2]"
"[-38, 15, -38, -3, 72, 7, -2]"
"[-36, 15, -38, -3, 72, 7, -2]"
"[-33, 15, -38, -3, 72, 7, -2]"
"[-30, 15, -38, -3, 72, 7, -2]"
"[-27, 15, -38, -3, 72, 7, -2]"
"[-25, 15, -38, -3, 72, 7, -2]"
"[-24, 15, -38, -3, 72, 7, -2]"
"[-22, 15, -38, -3, 72, 7, -2]"
"[-21, 15, -38, -3, 72, 7, -2]"
"[-18, 15, -38, -3, 72, 7, -2]"
"[-16, 15, -38, -3, 72, 7, -2]"
"[-14, 15, -38, -3, 72, 7, -2]"
"[-12, 15, -38, -3, 72, 7, -2]"
"[-10, 15, -38, -3, 72, 7, -2]"
"[-8, 15, -38, -3, 72, 7, -2]"
"[-6, 15, -38, -3, 72, 7, -2]"
"[-4, 15, -38, -3, 72, 7, -2]"
"[0, 15, -38, -3, 72, 7, -2]"
"[3, 15, -38, -3, 72, 7, -2]"
"[6, 15, -38, -3, 72, 7, -2]"
"[9, 15, -38, -3, 72, 7, -2]"
"[13, 15, -38, -3, 72, 7, -2]"
"[15, 15, -38, -3, 72, 7, -2]"
"[18, 15, -38, -3, 72, 7, -2]"
"[20, 15, -38, -3, 72, 7, -2]"
"[22, 15, -38, -3, 72, 7, -2]"
"[25, 15, -38, -3, 72, 7, -2]"
"[29, 15, -38, -3, 72, 7, -2]"
"[33, 15, -38, -3, 72, 7, -2]"
"[36, 15, -38, -3, 72, 7, -2]"
"[39, 15, -38, -3, 72, 7, -2]"
"[42, 15, -38, -3, 72, 7, -2]"
"[45, 15, -38, -3, 72, 7, -2]"
"[48, 15, -38, -3, 72, 7, -2]"
"[51, 15, -38, -3, 72, 7, -2]"
"[54, 15, -38, -3, 72, 7, -2]"
"[58, 15, -38, -3, 72, 7, -2]"
"[61, 15, -38, -3, 72, 7, -2]"
"[65, 15, -38, -3, 72, 7, -2]"
"[69, 15, -38, -3, 72, 7, -2]"
"[72, 15, -38, -3, 72, 7, -2]"
"[75, 15, -38, -3, 72, 7, -2]"
"[78, 15, -38, -3, 72, 7, -2]"
"[80, 15, -38, -3, 72, 7, -2]"
"[80, 15, -38, -3, 72, 7, -2]"
"[80, 15, -38, -3, 72, 7, -2]"
"[80, 17, -38, -3, 72, 7, -2]"
"[80, 18, -38, -2, 71, 7, -2]"
"[80, 20, -38, -2, 71, 7, -2]"
"[80, 22, -38, -1, 71, 7, -2]"
"[80, 24, -38, -1, 71, 7, -2]"
"[80, 26, -38, 0, 70, 7, -2]"
"[80, 28, -38, 0, 69, 7, -2]"
"[80, 30, -38, 0, 68, 7, -2]"
"[80, 32, -38, 1, 68, 7, -2]"
"[80, 33, -38, 1, 68, 7, -2]"
"[80, 34, -38, 1, 67, 7, -2]"
"[80, 36, -38, 1, 66, 7, -2]"
"[80, 38, -38, 1, 65, 6, -2]"
"[80, 40, -38, 0, 64, 6, -2]"
"[80, 42, -38, 1, 63, 6, -2]"
"[80, 43, -38, 1, 62, 6, -2]"
"[80, 45, -38, 1, 60, 6, -2]"
"[80, 46, -38, 1, 59, 6, -2]"
"[80, 47, -38, 1, 58, 6, -2]"
"[80, 49, -38, 1, 57, 6, -2]"
"[80, 50, -38, 1, 56, 6, -2]"
"[80, 51, -38, 1, 54, 6, -2]"
"[80, 52, -38, 1, 53, 6, -2]"
"[80, 53, -38, 1, 52, 5, -2]"
"[80, 54, -38, 1, 51, 5, -2]"
"[80, 54, -38, 1, 50, 5, -2]"
"[80, 54, -38, 0, 51, 5, -2]"
"[80, 54, -38, 0, 51, 4, -2]"
"[80, 54, -38, 0, 51, 4, -2]"
"[80, 54, -38, 0, 51, 4, -2]"
"[80, 54, -38, 0, 50, 3, -2]"
"[80, 54, -38, 0, 51, 3, -2]"
"[80, 54, -38, -1, 48, 3, -2]"
"[80, 54, -38, -1, 45, 3, -2]"
"[80, 55, -39, -1, 46, 3, -2]"
"[80, 59, -42, -1, 50, 3, -2]"
"[80, 63, -46, -1, 55, 2, -2]"
"[80, 67, -49, -1, 58, 1, -2]"
"[80, 69, -51, -1, 59, 1, -2]"
"[80, 71, -52, 0, 59, 1, -2]"
"[80, 73, -52, 0, 59, 1, -2]"
"[80, 74, -54, 0, 59, 1, -2]"
"[80, 76, -55, -1, 59, 1, -2]"
"[80, 77, -56, -1, 59, 1, -2]"
"[80, 78, -56, -1, 59, 0, -2]"
"[80, 79, -57, -1, 59, -1, -2]"
"[80, 81, -58, -1, 59, -1, -2]"
"[80, 82, -60, -1, 59, -1, -2]"
"[80, 84, -61, -1, 60, -1, -2]"
"[80, 86, -63, -1, 60, -1, -2]"
"[80, 88, -64, -2, 60, -1, -2]"
"[80, 89, -66, -2, 60, -1, -2]"
"[80, 91, -67, -3, 60, -1, -2]"
"[80, 92, -68, -3, 60, -1, -2]"
"[80, 95, -70, -3, 60, -1, -2]"
"[80, 98, -73, -4, 61, -2, -2]"
"[80, 100, -76, -4, 63, -2, -2]"
"[80, 102, -78, -5, 64, -2, -2]"
"[80, 104, -79, -5, 64, -3, -2]"
"[80, 104, -80, -5, 64, -3, -2]"
"[80, 104, -80, -5, 63, -3, -2]"
"[80, 104, -80, -6, 63, -3, -2]"
"[80, 104, -80, -5, 62, -3, -2]"
"[80, 104, -80, -4, 62, -3, -2]"
"[80, 104, -80, -4, 62, -3, -2]"
"[80, 104, -80, -4, 61, -4, -2]"
"[80, 106, -80, -3, 61, -4, -2]"
"[80, 106, -80, -3, 60, -4, -2]"
"[80, 106, -80, -3, 59, -4, -2]"
"[80, 106, -80, -3, 59, -4, -2]"
"[80, 107, -80, -3, 58, -4, -2]"
"[80, 107, -80, -2, 58, -3, -2]"
"[80, 107, -80, -3, 58, -3, -2]"
"[80, 107, -80, -4, 58, -3, -2]"
"[80, 107, -80, -4, 59, -3, -2]"
"[80, 107, -80, -4, 58, -3, -2]"
"[80, 107, -80, -4, 58, -3, -2]"
"[80, 107, -80, -4, 58, -4, -2]"
"[80, 107, -80, -4, 58, -6, -2]"
"[80, 107, -80, -4, 58, -6, -2]"
"[80, 107, -80, -4, 59, -6, -2]"
"[80, 107, -80, -4, 60, -6, -2]"
"[80, 107, -80, -4, 60, -6, -1]"
"[80, 107, -80, -3, 60, -5, 2]"
"[80, 107, -80, -3, 60, -4, 12]"
"[80, 107, -80, -3, 60, -3, 22]"
"[80, 107, -80, -3, 60, -3, 33]"
"[80, 107, -80, -2, 60, -3, 43]"
"[80, 107, -80, -2, 60, -3, 52]"
"[80, 107, -80, -3, 60, -3, 52]"
"[80, 107, -80, -2, 60, -3, 52]"
"[80, 107, -80, -2, 59, -3, 52]"
"[80, 107, -80, -3, 59, -3, 52]"
"[80, 107, -80, -3, 60, -3, 52]"
"[80, 107, -80, -3, 59, -3, 52]"
"[80, 107, -80, -3, 59, -3, 52]"
"[80, 108, -80, -3, 59, -3, 52]"
"[80, 108, -79, -3, 56, -2, 52]"
"[79, 109, -79, -3, 55, -2, 52]"
"[79, 111, -79, -2, 55, -2, 52]"
"[79, 111, -79, -3, 56, -2, 50]"
"[79, 112, -79, -3, 56, -2, 48]"
"[79, 112, -79, -3, 56, -2, 47]"
"[79, 112, -79, -2, 56, -2, 47]"
"[78, 112, -78, -1, 55, -3, 47]"
"[78, 113, -78, -1, 54, -3, 47]"
"[78, 114, -78, -1, 54, -3, 47]"
"[78, 114, -78, -2, 54, -3, 47]"
"[78, 114, -78, -2, 55, -3, 47]"
"[78, 114, -78, -2, 55, -3, 47]"
"[78, 115, -78, -2, 54, -3, 47]"
"[78, 115, -78, -2, 54, -3, 47]"
"[78, 115, -78, -1, 55, -3, 47]"
"[78, 115, -78, -1, 55, -3, 47]"
"[78, 115, -78, -1, 55, -3, 47]"
"[78, 115, -78, -1, 55, -3, 47]"
"[78, 115, -78, -1, 55, -3, 43]"
"[78, 115, -78, -1, 55, -3, 34]"
"[78, 115, -78, -1, 55, -3, 20]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -3, 16]"
"[78, 115, -78, -1, 55, -4, 16]"
"[78, 115, -78, -1, 55, -5, 16]"
"[78, 115, -78, -1, 55, -4, 16]"
"[78, 115, -78, -1, 55, -4, 16]"
"[78, 115, -78, -1, 55, -5, 16]"
"[78, 113, -79, -1, 59, 0, 16]"
"[78, 113, -80, -2, 60, 2, 16]"
"[78, 113, -80, -1, 62, 1, 16]"
"[78, 111, -80, 0, 63, 1, 16]"
"[78, 109, -81, 0, 64, 1, 16]"
"[78, 107, -81, 0, 65, 1, 16]"
"[78, 104, -81, 0, 67, 0, 16]"
"[78, 102, -81, 0, 69, 0, 16]"
"[78, 100, -81, 0, 71, 0, 16]"
"[78, 98, -81, 1, 72, -1, 16]"
"[78, 95, -81, 1, 72, -1, 16]"
"[78, 92, -81, 1, 72, -1, 16]"
"[78, 89, -81, 1, 72, -1, 16]"
"[78, 86, -80, 1, 72, -3, 16]"
"[78, 83, -78, 1, 72, -3, 16]"
"[78, 80, -76, 0, 72, -3, 16]"
"[78, 77, -74, 0, 72, -3, 16]"
"[78, 73, -72, 0, 72, -3, 16]"
"[78, 70, -70, -1, 72, -3, 16]"
"[78, 67, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 66, -68, -1, 72, -3, 16]"
"[78, 65, -68, -1, 72, -3, 16]"
"[78, 64, -68, -1, 72, -3, 16]"
"[78, 63, -68, -1, 72, -3, 16]"
"[78, 63, -68, 1, 72, -3, 16]"
"[78, 62, -64, 2, 72, -3, 16]"
"[78, 61, -60, 3, 72, -3, 16]"
"[78, 59, -58, 3, 72, -3, 16]"
"[78, 58, -57, 3, 72, -3, 16]"
"[78, 57, -55, 3, 72, -3, 16]"
"[78, 56, -53, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[78, 56, -51, 4, 72, -3, 16]"
"[76, 56, -51, 4, 72, -3, 16]"
"[73, 56, -51, 4, 72, -3, 16]"
"[71, 56, -51, 4, 72, -3, 16]"
"[69, 56, -51, 4, 72, -3, 16]"
"[67, 56, -51, 4, 72, -3, 16]"
"[65, 56, -51, 4, 72, -3, 16]"
"[63, 56, -51, 4, 72, -3, 16]"
"[61, 56, -51, 4, 72, -3, 16]"
"[60, 56, -51, 4, 72, -3, 16]"
"[59, 56, -51, 4, 72, -3, 16]"
"[57, 56, -51, 4, 72, -3, 16]"
"[55, 56, -51, 4, 72, -3, 16]"
"[53, 56, -51, 4, 72, -3, 16]"
"[51, 56, -51, 4, 72, -3, 16]"
"[49, 56, -51, 4, 72, -3, 16]"
"[46, 56, -51, 4, 72, -3, 16]"
"[44, 56, -51, 4, 72, -3, 16]"
"[42, 56, -51, 4, 72, -3, 16]"
"[40, 56, -51, 4, 72, -3, 16]"
"[38, 56, -51, 4, 72, -3, 16]"
"[36, 56, -51, 4, 72, -3, 16]"
"[33, 56, -51, 4, 72, -3, 16]"
"[31, 56, -51, 4, 72, -3, 16]"
"[28, 56, -51, 4, 72, -3, 16]"
"[26, 56, -51, 4, 72, -3, 16]"
"[23, 56, -51, 4, 72, -3, 16]"
"[20, 56, -51, 4, 72, -3, 16]"
"[18, 56, -51, 4, 72, -3, 16]"
"[16, 56, -51, 4, 72, -3, 16]"
"[14, 56, -51, 4, 72, -3, 16]"
"[12, 56, -51, 4, 72, -3, 16]"
"[9, 56, -51, 4, 72, -3, 16]"
"[6, 56, -51, 4, 72, -3, 16]"
"[4, 56, -51, 4, 72, -3, 16]"
"[2, 56, -51, 3, 72, -3, 16]"
"[0, 56, -51, 3, 72, -3, 16]"
"[-2, 56, -51, 3, 72, -3, 16]"
"[-4, 56, -51, 3, 72, -3, 16]"
"[-5, 56, -51, 3, 72, -3, 16]"
"[-7, 56, -51, 3, 72, -3, 16]"
"[-9, 56, -51, 3, 72, -3, 16]"
"[-11, 56, -51, 3, 72, -3, 16]"
"[-14, 56, -51, 3, 72, -3, 16]"
"[-16, 56, -51, 3, 72, -3, 16]"
"[-18, 56, -51, 3, 72, -3, 16]"
"[-21, 56, -51, 3, 72, -3, 16]"
"[-24, 56, -51, 3, 72, -3, 16]"
"[-26, 56, -51, 3, 72, -3, 16]"
"[-29, 56, -51, 3, 72, -3, 16]"
"[-31, 56, -51, 3, 72, -3, 16]"
"[-33, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 4, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -3, 16]"
"[-36, 56, -51, 3, 72, -4, 16]"
"[-36, 56, -51, 1, 72, -12, 16]"
"[-36, 56, -51, 1, 72, -26, 16]"
"[-36, 56, -51, 2, 72, -27, 16]"
"[-36, 56, -51, 2, 72, -27, 16]"
"[-36, 56, -51, 2, 72, -28, 16]"
"[-36, 56, -51, 3, 72, -29, 16]"
"[-36, 57, -51, 3, 71, -29, 16]"
"[-36, 59, -51, 3, 71, -29, 16]"
"[-36, 62, -53, 2, 71, -26, 16]"
"[-36, 64, -54, 2, 71, -23, 16]"
"[-36, 65, -54, 3, 70, -19, 16]"
"[-36, 66, -54, 4, 70, -14, 16]"
"[-36, 67, -54, 4, 68, -7, 16]"
"[-36, 68, -54, 4, 68, 2, 16]"
"[-36, 68, -54, 5, 68, 8, 16]"
"[-36, 68, -54, 7, 68, 15, 16]"
"[-36, 68, -54, 8, 68, 20, 16]"
"[-36, 69, -54, 8, 68, 26, 16]"
"[-36, 70, -54, 7, 68, 34, 16]"
"[-36, 71, -54, 6, 68, 43, 16]"
"[-36, 71, -54, 6, 68, 54, 16]"
"[-36, 71, -54, 7, 67, 59, 16]"
"[-36, 71, -54, 7, 67, 60, 16]"
"[-36, 71, -54, 7, 68, 61, 16]"
"[-36, 71, -54, 7, 67, 61, 16]"
"[-36, 72, -55, 7, 68, 60, 16]"
"[-36, 73, -57, 7, 70, 60, 16]"
"[-36, 74, -60, 7, 71, 61, 16]"
"[-36, 76, -61, 6, 71, 62, 16]"
"[-36, 77, -61, 6, 70, 62, 16]"
"[-34, 78, -61, 4, 69, 64, 16]"
"[-31, 80, -61, 0, 68, 67, 16]"
"[-28, 81, -61, -3, 68, 70, 16]"
"[-27, 81, -61, -2, 67, 71, 16]"
"[-27, 83, -61, -2, 67, 72, 16]"
"[-27, 84, -61, -2, 66, 72, 16]"
"[-27, 84, -61, -2, 65, 72, 16]"
"[-27, 84, -61, -2, 65, 72, 16]"
"[-27, 84, -61, -2, 65, 73, 16]"
"[-27, 84, -61, -3, 65, 72, 16]"
"[-27, 84, -61, -3, 64, 72, 16]"
"[-27, 84, -61, -3, 63, 72, 16]"
"[-27, 85, -61, -2, 63, 72, 16]"
"[-27, 87, -61, -2, 64, 71, 16]"
"[-27, 87, -61, -2, 63, 71, 16]"
"[-27, 88, -61, -2, 64, 71, 16]"
"[-27, 88, -61, -1, 64, 71, 17]"
"[-27, 88, -61, -1, 64, 71, 17]"
"[-27, 88, -61, -1, 64, 71, 17]"
"[-27, 88, -61, -1, 63, 71, 17]"
"[-27, 88, -61, -1, 63, 71, 17]"
"[-27, 88, -61, -1, 63, 71, 17]"
"[-27, 88, -61, -1, 63, 71, 17]"
"[-27, 88, -61, -1, 63, 71, 17]"
"[-27, 88, -61, -1, 63, 72, 17]"
"[-27, 88, -61, -1, 63, 74, 18]"
"[-27, 88, -61, -1, 64, 75, 22]"
"[-27, 88, -61, -1, 64, 76, 32]"
"[-27, 88, -61, -1, 65, 76, 43]"
"[-27, 88, -64, -1, 68, 76, 49]"
"[-27, 87, -67, -1, 71, 76, 50]"
"[-27, 86, -68, -1, 72, 75, 49]"
"[-27, 83, -68, 0, 72, 75, 48]"
"[-27, 80, -68, 0, 72, 75, 43]"
"[-27, 77, -68, 1, 72, 72, 33]"
"[-27, 73, -68, 1, 72, 67, 22]"
"[-27, 69, -68, 1, 72, 61, 8]"
"[-27, 65, -68, 0, 72, 51, -4]"
"[-27, 60, -68, 0, 72, 40, -2]"
"[-27, 57, -68, 0, 72, 28, -2]"
"[-27, 56, -68, 0, 70, 20, -2]"
"[-27, 56, -68, 1, 68, 15, -2]"
"[-27, 56, -68, 1, 67, 14, -2]"
"[-27, 54, -68, 1, 66, 14, -2]"
"[-30, 49, -67, 1, 65, 14, -2]"
"[-37, 44, -63, 1, 59, 12, -2]"
"[-43, 38, -57, 1, 52, 12, -2]"
"[-49, 33, -51, 1, 46, 12, -2]"
"[-57, 29, -45, 1, 41, 12, -2]"
"[-66, 24, -39, 1, 36, 12, -2]"
"[-76, 21, -32, 1, 31, 12, -2]"
"[-85, 19, -26, 1, 28, 12, -2]"
"[-92, 17, -20, 1, 23, 12, -2]"
"[-96, 16, -15, 1, 18, 12, -2]"
"[-98, 14, -10, 1, 15, 12, -2]"
"[-98, 10, -6, 0, 14, 12, -2]"
"[-98, 5, -3, 0, 14, 12, -2]"
"[-98, 1, 0, -1, 14, 11, -2]"
"[-98, -2, 2, -3, 14, 10, -2]"
"[-98, -2, 2, -3, 15, 10, -2]"
"[-98, -2, 2, -2, 15, 11, -2]"
"[-98, -2, 2, -2, 15, 11, -2]"
"[-98, -2, 2, -2, 15, 11, -2]"
"[-98, -2, 2, -2, 15, 11, -2]"
"[-98, -2, 2, -2, 15, 11, -2]"
"[-98, -2, 2, -2, 15, 11, -2]"
"[-98, -1, 2, -2, 16, 11, -2]"
"[-98, -1, 2, -2, 17, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
"[-98, -1, 2, -2, 18, 11, -2]"
